"","Timestamp","Machine","Temperature","Pressure","PartLength","PartResistance"
"2840",2022-03-22 00:03:15,2,338,300,50.8624827302533,2.83583772340692
"2841",2022-03-22 00:03:20,2,338,300,50.1900977604225,3.52375296794281
"2842",2022-03-22 00:03:25,2,338,300,50.8177139237009,3.28931769922183
"2843",2022-03-22 00:03:30,2,338,300,50.3255787386593,3.29644398358246
"2844",2022-03-22 00:03:35,2,338,300,47.3315286012004,2.52226726801422
"2845",2022-03-22 00:03:40,2,338,300,48.4416917770887,3.14911679422348
"2846",2022-03-22 00:03:45,2,338,300,48.616692827071,3.05647409359525
"2847",2022-03-22 00:03:50,2,338,300,48.4344047292168,3.80689771705838
"2848",2022-03-22 00:03:55,2,338,300,51.051112616222,3.53502664473381
"2849",2022-03-22 00:04:00,2,338,300,49.3982574087772,2.94853063843178
"2850",2022-03-22 00:04:05,2,338,300,49.4144767786126,4.1523043539662
"2851",2022-03-22 00:04:10,2,338,300,48.3350384103821,3.45546338399496
"2852",2022-03-22 00:04:15,2,338,300,50.401866098748,3.39254026077196
"2853",2022-03-22 00:04:20,2,338,300,47.9525469687596,3.23481699706215
"2854",2022-03-22 00:04:25,2,338,300,53.1558929960359,3.07482844924721
"2855",2022-03-22 00:04:30,2,338,300,52.2374504943176,3.02222132147179
"2856",2022-03-22 00:04:35,2,338,300,47.7485744785261,3.10716913465554
"2857",2022-03-22 00:04:40,2,338,300,50.3604900078446,3.67260299649618
"2858",2022-03-22 00:04:45,2,338,300,50.806686218273,2.85178158426112
"2859",2022-03-22 00:04:50,2,338,300,52.5498269435657,3.29112354335212
"2860",2022-03-22 00:04:55,2,338,300,50.274356825364,2.62251367827359
"2861",2022-03-22 00:05:00,2,338,300,49.6218337521878,2.82384694339374
"2862",2022-03-22 00:05:05,2,338,300,51.6448894732737,2.42591017343499
"2863",2022-03-22 00:05:10,2,338,300,49.4213926830397,3.74712499649228
"2864",2022-03-22 00:05:15,2,338,300,52.525484722581,3.519874520555
"2865",2022-03-22 00:05:20,2,338,300,49.5599087344058,3.1712380573746
"2866",2022-03-22 00:05:25,2,338,300,48.408093105346,2.5259741082439
"2867",2022-03-22 00:05:30,2,338,300,50.6276580109971,4.280227091738
"2868",2022-03-22 00:05:35,2,338,300,48.9113639533159,3.16198619642572
"2869",2022-03-22 00:05:40,2,338,300,50.4707456864389,2.90430818612245
"2870",2022-03-22 00:05:45,2,338,300,52.4077817490138,3.26716326026248
"2871",2022-03-22 00:05:50,2,338,300,49.6298753085325,2.44300519707066
"2872",2022-03-22 00:05:55,2,338,300,50.6798441433725,3.48722998979732
"2873",2022-03-22 00:06:00,2,338,300,50.7832119322422,2.64768233739086
"2874",2022-03-22 00:06:05,2,338,300,48.5654985667901,3.65557759730206
"2875",2022-03-22 00:06:10,2,338,300,52.70503846098,3.15469735663619
"2876",2022-03-22 00:06:15,2,338,300,49.6112839465235,2.9516497605897
"2877",2022-03-22 00:06:20,2,338,300,48.6243983093493,3.53052606530177
"2878",2022-03-22 00:06:25,2,338,300,48.51885181031,3.25218388384376
"2879",2022-03-22 00:06:30,2,338,300,51.2570815706815,3.23615913867882
"2880",2022-03-22 00:06:35,2,338,300,51.5572638866587,3.26276057325954
"2881",2022-03-22 00:06:40,2,338,300,47.3081554879799,3.46001416739125
"2882",2022-03-22 00:06:45,2,338,300,51.5372477626493,3.70527747430059
"2883",2022-03-22 00:06:50,2,338,300,51.9689171174142,2.61209770865553
"2884",2022-03-22 00:06:55,2,338,300,48.2596154616539,3.14994460365629
"2885",2022-03-22 00:07:00,2,338,300,50.765715464685,3.05872061992895
"2886",2022-03-22 00:07:05,2,338,300,49.9965654210539,3.50773443260153
"2887",2022-03-22 00:07:10,2,338,300,46.6389759257537,3.09260429657618
"2888",2022-03-22 00:07:15,2,338,300,51.4061190514148,3.38456540858357
"2889",2022-03-22 00:07:20,2,338,300,50.0193047028994,3.24293857221008
"2890",2022-03-22 00:07:25,2,338,300,47.906159818645,3.27130194886301
"2891",2022-03-22 00:07:30,2,338,300,51.3790184808997,2.82187767783781
"2892",2022-03-22 00:07:35,2,338,300,49.7940310230171,3.06453838878507
"2893",2022-03-22 00:07:40,2,338,300,47.6413697740601,3.85823790405075
"2894",2022-03-22 00:07:45,2,338,300,49.5909981450142,2.97601076113985
"2895",2022-03-22 00:07:50,2,338,300,51.0301366732005,3.56265490978273
"2896",2022-03-22 00:07:55,2,338,300,50.4658091024127,2.34822411588668
"2897",2022-03-22 00:08:00,2,338,300,50.9648115671742,2.60082559380092
"2898",2022-03-22 00:08:05,2,338,300,49.0745334439392,3.38239562138212
"2899",2022-03-22 00:08:10,2,338,300,51.2278953121524,3.15445425623883
"2900",2022-03-22 00:08:15,2,338,300,48.1639747040672,3.89234005801003
"2901",2022-03-22 00:08:20,2,338,300,52.1556551306796,3.4384862045578
"2902",2022-03-22 00:08:25,2,338,300,50.7431486376577,3.16874308860779
"2903",2022-03-22 00:08:30,2,338,300,50.0578954364707,3.15590575750483
"2904",2022-03-22 00:08:35,2,338,300,50.6160295653246,3.21895573515175
"2905",2022-03-22 00:08:40,2,338,300,49.7593682444763,2.74978092472494
"2906",2022-03-22 00:08:45,2,338,300,51.9953057015624,3.32432573533086
"2907",2022-03-22 00:08:50,2,338,300,49.6045971503018,3.55931945020564
"2908",2022-03-22 00:08:55,2,338,300,49.5864280957731,3.41426305424382
"2909",2022-03-22 00:09:00,2,338,300,49.9203852402505,2.92451762262864
"2910",2022-03-22 00:09:05,2,338,300,49.3381316742954,3.45239952302723
"2911",2022-03-22 00:09:10,2,338,300,50.0976498899839,2.93836109732377
"2912",2022-03-22 00:09:15,2,338,300,48.7701362573671,3.05081236970098
"2913",2022-03-22 00:09:20,2,338,300,52.5148565566104,2.45939918819936
"2914",2022-03-22 00:09:25,2,338,300,49.0788484930415,3.04529135925561
"2915",2022-03-22 00:09:30,2,338,300,49.6508246645417,2.82470968285502
"2916",2022-03-22 00:09:35,2,338,300,50.0890543927674,3.16276219890209
"2917",2022-03-22 00:09:40,2,338,300,51.3565251977921,3.34300187110477
"2918",2022-03-22 00:09:45,2,338,300,48.3716079034541,2.90954151589443
"2919",2022-03-22 00:09:50,2,338,300,48.9359573950163,3.43695854049175
"2920",2022-03-22 00:09:55,2,338,300,49.3834096750914,3.23548316861044
"2921",2022-03-22 00:10:00,2,338,300,48.9512404132116,3.07219013896419
"2922",2022-03-22 00:10:05,2,338,300,47.8497144324047,3.61067377465198
"2923",2022-03-22 00:10:10,2,338,300,47.7439818663257,3.29913369606151
"2924",2022-03-22 00:10:15,2,338,300,50.4709093500289,3.31901909770052
"2925",2022-03-22 00:10:20,2,338,300,48.9481125664648,2.84912230931908
"2926",2022-03-22 00:10:25,2,338,300,51.3400480880127,2.78505635614174
"2927",2022-03-22 00:10:30,2,338,300,49.9103817120759,3.03868801562419
"2928",2022-03-22 00:10:35,2,338,300,51.2369227814456,2.60515403729137
"2929",2022-03-22 00:10:40,2,338,300,48.7631998765859,2.89671244832144
"2930",2022-03-22 00:10:45,2,338,300,51.5331465427106,4.01579458152754
"2931",2022-03-22 00:10:50,2,338,300,48.858671115182,3.89431712016553
"2932",2022-03-22 00:10:55,2,338,300,51.5270685299197,3.96701242981983
"2933",2022-03-22 00:11:00,2,338,300,48.312773870333,2.41484477058094
"2934",2022-03-22 00:11:05,2,338,300,47.2958337604681,3.69077159335716
"2935",2022-03-22 00:11:10,2,338,300,51.7971783684438,3.52408584728944
"2936",2022-03-22 00:11:15,2,338,300,49.6885709142272,3.38757952605997
"2937",2022-03-22 00:11:20,2,338,300,49.4518913066772,3.34633025334832
"2938",2022-03-22 00:11:25,2,338,300,49.3485473355244,3.10421880571584
"2939",2022-03-22 00:11:30,2,338,300,49.8077701932096,3.8355848989432
"2940",2022-03-22 00:11:35,2,338,300,49.0439566910222,3.09073305475446
"2941",2022-03-22 00:11:40,2,338,300,50.3162830170521,3.64421353715773
"2942",2022-03-22 00:11:45,2,338,300,50.8565597622841,3.28008390728529
"2943",2022-03-22 00:11:50,2,338,300,49.7297399783248,3.02240046924769
"2944",2022-03-22 00:11:55,2,338,300,50.6883070624176,3.7307962161569
"2945",2022-03-22 00:12:00,2,338,300,51.1206039411177,2.93410581241176
"2946",2022-03-22 00:12:05,2,338,300,48.7472417266707,4.01938015505807
"2947",2022-03-22 00:12:10,2,338,300,49.1298274713589,2.6838663390202
"2948",2022-03-22 00:12:15,2,338,300,49.7545916273501,3.04774066105279
"2949",2022-03-22 00:12:20,2,338,300,50.999892589057,2.91633734403903
"2950",2022-03-22 00:12:25,2,338,300,50.8717985206384,2.88937727183677
"2951",2022-03-22 00:12:30,2,338,300,50.2162379271624,3.77214296837929
"2952",2022-03-22 00:12:35,2,338,300,50.5676792417491,2.97993211608454
"2953",2022-03-22 00:12:40,2,338,300,50.6263335404854,2.62230615818558
"2954",2022-03-22 00:12:45,2,338,300,48.5503577138483,2.67705103952752
"2955",2022-03-22 00:12:50,2,338,300,50.2823575993311,2.9152418833725
"2956",2022-03-22 00:12:55,2,338,300,52.0560098772238,2.24757030985381
"2957",2022-03-22 00:13:00,2,338,300,48.4517928496004,3.17223275607081
"2958",2022-03-22 00:13:05,2,338,300,51.8922681394331,2.77222583122881
"2959",2022-03-22 00:13:10,2,338,300,49.9804753284175,3.85852498779805
"2960",2022-03-22 00:13:15,2,338,300,50.3919198898918,3.01437996918845
"2961",2022-03-22 00:13:20,2,338,300,50.4270761417707,3.51273213275041
"2962",2022-03-22 00:13:25,2,338,300,49.6688196277752,3.57587146958901
"2963",2022-03-22 00:13:30,2,338,300,50.7031718372951,3.83549386859734
"2964",2022-03-22 00:13:35,2,338,300,50.4814976524576,3.62180116820658
"2965",2022-03-22 00:13:40,2,338,300,49.2829588738171,3.06433848097248
"2966",2022-03-22 00:13:45,2,338,300,49.5786811848777,2.99005321941063
"2967",2022-03-22 00:13:50,2,338,300,50.3213102876694,3.24376113440646
"2968",2022-03-22 00:13:55,2,338,300,52.6373121022411,2.89095105780825
"2969",2022-03-22 00:14:00,2,338,300,52.3618967116032,2.64912030348367
"2970",2022-03-22 00:14:05,2,338,300,52.5396533325538,3.09085276456137
"2971",2022-03-22 00:14:10,2,338,300,51.7889180333619,3.21065387464758
"2972",2022-03-22 00:14:15,2,338,300,49.9928838323266,2.67349765272268
"2973",2022-03-22 00:14:20,2,338,300,49.9129139741683,3.23318823626512
"2974",2022-03-22 00:14:25,2,338,300,51.6876970539127,3.35874435634591
"2975",2022-03-22 00:14:30,2,338,300,51.3194605143404,3.22067434163812
"2976",2022-03-22 00:14:35,2,338,300,50.8077718388747,2.9808012221136
"2977",2022-03-22 00:14:40,2,338,300,51.8236292188801,2.51080088424698
"2978",2022-03-22 00:14:45,2,338,300,50.5195099010492,3.21094872098729
"2979",2022-03-22 00:14:50,2,338,300,50.0707178219969,2.95628821548905
"2980",2022-03-22 00:14:55,2,338,300,50.4939595632462,3.42274429560681
"2981",2022-03-22 00:15:00,2,338,300,49.4644396192494,3.15587716177278
"2982",2022-03-22 00:15:05,2,338,300,51.6665778562786,3.89527091481951
"2983",2022-03-22 00:15:10,2,338,300,50.7445323054411,3.11045527869211
"2984",2022-03-22 00:15:15,2,338,300,49.5809960175463,2.80273346542658
"2985",2022-03-22 00:15:20,2,338,300,50.9290746806211,3.12015334499101
"2986",2022-03-22 00:15:25,2,338,300,51.790604491192,2.75042446333297
"2987",2022-03-22 00:15:30,2,338,300,49.1498222096547,3.36567222882058
"2988",2022-03-22 00:15:35,2,338,300,47.8458300739311,3.54236871644763
"2989",2022-03-22 00:15:40,2,338,300,50.7265905122534,3.1356613644034
"2990",2022-03-22 00:15:45,2,338,300,50.0080353936379,3.03784820282785
"2991",2022-03-22 00:15:50,2,338,300,50.1541634585412,3.44465356787494
"2992",2022-03-22 00:15:55,2,338,300,50.7222677191205,3.33105218145266
"2993",2022-03-22 00:16:00,2,338,300,49.2931564629065,3.05718309979846
"2994",2022-03-22 00:16:05,2,338,300,50.6436341689844,2.88960237585592
"2995",2022-03-22 00:16:10,2,338,300,50.2504736922218,2.38106834021741
"2996",2022-03-22 00:16:15,2,338,300,48.1824465321163,2.82131571782593
"2997",2022-03-22 00:16:20,2,338,300,51.591702348351,2.64604694864669
"2998",2022-03-22 00:16:25,2,338,300,49.2827866349472,2.57271056311233
"2999",2022-03-22 00:16:30,2,338,300,51.7081006162401,3.35593861887506
"3000",2022-03-22 00:16:35,2,338,300,49.6376895331873,3.14797149361229
"3001",2022-03-23 00:00:00,2,373,100,48.5632272337831,0.440443385940562
"3002",2022-03-23 00:00:05,2,373,100,50.0209334553835,1.43908879278653
"3003",2022-03-23 00:00:10,2,373,100,50.8617633137319,1.39816949280637
"3004",2022-03-23 00:00:15,2,373,100,50.7829078663215,1.24644155313791
"3005",2022-03-23 00:00:20,2,373,100,47.8538356895919,1.30821166468092
"3006",2022-03-23 00:00:25,2,373,100,47.9609787379263,1.11500676537262
"3007",2022-03-23 00:00:30,2,373,100,52.3864069170906,1.62137073243696
"3008",2022-03-23 00:00:35,2,373,100,50.3282940866772,1.48784249446281
"3009",2022-03-23 00:00:40,2,373,100,50.6717683916418,1.24205847655021
"3010",2022-03-23 00:00:45,2,373,100,50.9404990954579,1.95285334243173
"3011",2022-03-23 00:00:50,2,373,100,49.9201368128727,1.91900877649615
"3012",2022-03-23 00:00:55,2,373,100,49.5413795356376,1.86913112708038
"3013",2022-03-23 00:01:00,2,373,100,50.2084714802792,1.57313622682474
"3014",2022-03-23 00:01:05,2,373,100,52.4664652857925,1.43513273606326
"3015",2022-03-23 00:01:10,2,373,100,46.7238485841896,0.49644470174494
"3016",2022-03-23 00:01:15,2,373,100,49.5771405224095,1.00233916694867
"3017",2022-03-23 00:01:20,2,373,100,48.2673154114562,1.1103884097855
"3018",2022-03-23 00:01:25,2,373,100,49.3387220309558,1.70458139056909
"3019",2022-03-23 00:01:30,2,373,100,49.2281937065837,1.36905369836773
"3020",2022-03-23 00:01:35,2,373,100,52.6642309422719,0.873219280808327
"3021",2022-03-23 00:01:40,2,373,100,52.8032983937172,1.84746103894126
"3022",2022-03-23 00:01:45,2,373,100,52.2585870254251,1.5334170297834
"3023",2022-03-23 00:01:50,2,373,100,52.119348851421,2.28001919507873
"3024",2022-03-23 00:01:55,2,373,100,48.2906303607042,1.38785856826966
"3025",2022-03-23 00:02:00,2,373,100,50.3339062314757,0.813878704331114
"3026",2022-03-23 00:02:05,2,373,100,49.0005704904152,1.30223344610242
"3027",2022-03-23 00:02:10,2,373,100,50.6766684503648,1.63191961231867
"3028",2022-03-23 00:02:15,2,373,100,50.1534338222593,2.18005891994281
"3029",2022-03-23 00:02:20,2,373,100,52.0921157683251,1.96007401848623
"3030",2022-03-23 00:02:25,2,373,100,50.0837423068782,1.85654359203646
"3031",2022-03-23 00:02:30,2,373,100,47.8920558844858,0.793761897401491
"3032",2022-03-23 00:02:35,2,373,100,52.7519610009146,1.35486240120577
"3033",2022-03-23 00:02:40,2,373,100,47.6037572080869,1.39356511418377
"3034",2022-03-23 00:02:45,2,373,100,51.3141870133738,1.10127801721389
"3035",2022-03-23 00:02:50,2,373,100,50.5112007103988,0.523440074233222
"3036",2022-03-23 00:02:55,2,373,100,49.6191856200566,1.56041261606377
"3037",2022-03-23 00:03:00,2,373,100,49.2581635542263,0.727688968926014
"3038",2022-03-23 00:03:05,2,373,100,49.3557586168056,0.976892568147475
"3039",2022-03-23 00:03:10,2,373,100,50.5251051980225,1.63734484336646
"3040",2022-03-23 00:03:15,2,373,100,48.1512686589516,1.02027825212835
"3041",2022-03-23 00:03:20,2,373,100,49.9940826792652,1.27026495627459
"3042",2022-03-23 00:03:25,2,373,100,50.1590115052187,1.33494552630183
"3043",2022-03-23 00:03:30,2,373,100,49.3755406569913,0.986657098278888
"3044",2022-03-23 00:03:35,2,373,100,49.2709592735084,1.33354322498942
"3045",2022-03-23 00:03:40,2,373,100,49.898327430151,0.84076840742493
"3046",2022-03-23 00:03:45,2,373,100,49.9902144164223,2.10282867425675
"3047",2022-03-23 00:03:50,2,373,100,49.8400392807999,1.47758091896417
"3048",2022-03-23 00:03:55,2,373,100,50.0105097370258,0.885907189832202
"3049",2022-03-23 00:04:00,2,373,100,46.871210668781,1.13843384033602
"3050",2022-03-23 00:04:05,2,373,100,50.1909376250333,0.93579624914925
"3051",2022-03-23 00:04:10,2,373,100,48.833649539759,1.22391957932935
"3052",2022-03-23 00:04:15,2,373,100,51.0054190405249,1.90807937809842
"3053",2022-03-23 00:04:20,2,373,100,48.1434587428769,1.34739123989514
"3054",2022-03-23 00:04:25,2,373,100,51.1793348529478,1.49424578026797
"3055",2022-03-23 00:04:30,2,373,100,48.2190318908209,0.897822696110627
"3056",2022-03-23 00:04:35,2,373,100,49.9079816864157,0.945208851079982
"3057",2022-03-23 00:04:40,2,373,100,50.7576739934734,0.707573611526061
"3058",2022-03-23 00:04:45,2,373,100,50.0933203659866,0.59207244914757
"3059",2022-03-23 00:04:50,2,373,100,49.6813863473805,1.66756503391973
"3060",2022-03-23 00:04:55,2,373,100,52.0042052760316,1.40534232390068
"3061",2022-03-23 00:05:00,2,373,100,53.3392182782516,0.712304350228732
"3062",2022-03-23 00:05:05,2,373,100,47.4079299339949,1.07435154263984
"3063",2022-03-23 00:05:10,2,373,100,50.0785270079119,1.44745449518831
"3064",2022-03-23 00:05:15,2,373,100,50.7941504787342,1.0988845435381
"3065",2022-03-23 00:05:20,2,373,100,50.2294071972022,1.08415651940779
"3066",2022-03-23 00:05:25,2,373,100,49.704264711446,1.02149006485682
"3067",2022-03-23 00:05:30,2,373,100,51.8624091139343,2.04611099531698
"3068",2022-03-23 00:05:35,2,373,100,48.372083734748,0.723500406635057
"3069",2022-03-23 00:05:40,2,373,100,49.3712958499811,1.20028695156315
"3070",2022-03-23 00:05:45,2,373,100,50.230000333874,1.44928811381044
"3071",2022-03-23 00:05:50,2,373,100,49.6531659674224,1.03005788136747
"3072",2022-03-23 00:05:55,2,373,100,49.0869886787987,0.640035123525356
"3073",2022-03-23 00:06:00,2,373,100,49.6959404782634,1.19480152548255
"3074",2022-03-23 00:06:05,2,373,100,47.725971969151,0.98424287222516
"3075",2022-03-23 00:06:10,2,373,100,48.6410434063566,1.85060506601691
"3076",2022-03-23 00:06:15,2,373,100,49.597098475862,0.735294447817909
"3077",2022-03-23 00:06:20,2,373,100,52.0480752178504,1.42655761517688
"3078",2022-03-23 00:06:25,2,373,100,52.3443677549801,1.65708485456908
"3079",2022-03-23 00:06:30,2,373,100,51.9853481053083,0.913881072921151
"3080",2022-03-23 00:06:35,2,373,100,46.5411700940022,1.01793529265827
"3081",2022-03-23 00:06:40,2,373,100,48.6887704106861,1.42359138672831
"3082",2022-03-23 00:06:45,2,373,100,52.4714998262806,1.11602480636396
"3083",2022-03-23 00:06:50,2,373,100,49.1690779020622,1.01578193400594
"3084",2022-03-23 00:06:55,2,373,100,52.4376295621503,1.22566373577725
"3085",2022-03-23 00:07:00,2,373,100,51.0306274101236,1.14342209678581
"3086",2022-03-23 00:07:05,2,373,100,51.9770722376558,1.69011096260409
"3087",2022-03-23 00:07:10,2,373,100,49.6826436654424,1.31412330282973
"3088",2022-03-23 00:07:15,2,373,100,52.3001202175458,0.90660382696259
"3089",2022-03-23 00:07:20,2,373,100,50.6314482604718,0.300275412072413
"3090",2022-03-23 00:07:25,2,373,100,52.0168806050218,1.06905451734287
"3091",2022-03-23 00:07:30,2,373,100,51.3498279558826,0.430207788310646
"3092",2022-03-23 00:07:35,2,373,100,46.7875530469274,0.670819068636697
"3093",2022-03-23 00:07:40,2,373,100,50.9376364723135,1.23789604546
"3094",2022-03-23 00:07:45,2,373,100,53.5694648705841,2.19468068651617
"3095",2022-03-23 00:07:50,2,373,100,52.3865142558993,1.65563062640611
"3096",2022-03-23 00:07:55,2,373,100,48.1079001912878,1.57336680837224
"3097",2022-03-23 00:08:00,2,373,100,48.1493444555069,1.53983450823712
"3098",2022-03-23 00:08:05,2,373,100,52.2039239505474,0.975937905563677
"3099",2022-03-23 00:08:10,2,373,100,49.6428433520376,1.55552578310108
"3100",2022-03-23 00:08:15,2,373,100,50.050567538943,0.905092918874248
"3101",2022-03-23 00:08:20,2,373,100,50.2565446401928,1.21044284613638
"3102",2022-03-23 00:08:25,2,373,100,48.984849171986,0.895839173836324
"3103",2022-03-23 00:08:30,2,373,100,51.8437894866329,0.880808290577018
"3104",2022-03-23 00:08:35,2,373,100,48.9010728494915,1.05823720372438
"3105",2022-03-23 00:08:40,2,373,100,49.9996922096279,1.10612740772321
"3106",2022-03-23 00:08:45,2,373,100,51.705552670567,0.977248899898343
"3107",2022-03-23 00:08:50,2,373,100,48.3285391608191,1.47454692525459
"3108",2022-03-23 00:08:55,2,373,100,52.3029481124844,1.39045984180351
"3109",2022-03-23 00:09:00,2,373,100,50.7941932067363,1.18334597568562
"3110",2022-03-23 00:09:05,2,373,100,48.6010986246132,1.32859318927861
"3111",2022-03-23 00:09:10,2,373,100,49.0602724457148,1.37860603375939
"3112",2022-03-23 00:09:15,2,373,100,49.6784522830397,1.73715476977612
"3113",2022-03-23 00:09:20,2,373,100,49.1313032683534,0.7834650392942
"3114",2022-03-23 00:09:25,2,373,100,50.1127495134691,1.14944575617448
"3115",2022-03-23 00:09:30,2,373,100,51.2528963129514,1.3626634468842
"3116",2022-03-23 00:09:35,2,373,100,47.4259489767341,1.06959144108238
"3117",2022-03-23 00:09:40,2,373,100,49.8903668274191,1.10088897122795
